_id,source,timestamp,data
69d2f7a8c03bab11ba2b62b3,geoapify_api,2026-04-06 02:00:40.263,"{'type': 'Feature', 'properties': {'name': 'Spomen-park Vraca', 'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'City of Istočno Sarajevo', 'state_district': 'Sarajevo Canton', 'city': 'City of Sarajevo', 'municipality': 'Istočno Novo Sarajevo Municipality', 'postcode': '71000', 'district': 'Novo Sarajevo Municipality', 'suburb': 'Vraca', 'iso3166_2': 'BA-BIH', 'lon': 18.3978428, 'lat': 43.8434878, 'state_code': 'BIH', 'formatted': 'Vraca Memorial Park, 71000 City of Sarajevo, Bosnia and Herzegovina', 'address_line1': 'Vraca Memorial Park', 'address_line2': '71000 City of Sarajevo, Bosnia and Herzegovina', 'categories': ['heritage', 'leisure', 'leisure.park', 'tourism', 'tourism.sights', 'tourism.sights.memorial', 'wheelchair', 'wheelchair.limited'], 'details': ['details', 'details.facilities', 'details.heritage', 'details.historic', 'details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Spomen-park Vraca', 'osm_id': 23697320, 'leisure': 'park', 'name:bs': 'Spomen-park Vraca', 'name:de': 'Gedenkpark Vraca', 'name:en': 'Vraca Memorial Park', 'name:fr': 'Parc commémoratif de Vraca', 'name:hr': 'Spomen-park Vraca', 'name:sr': 'Спомен-парк Враца', 'heritage': 2, 'historic': 'memorial', 'memorial': 'park', 'operator': 'Kanton Sarajevo', 'osm_type': 'w', 'sculptor': 'Alija Kučukalić', 'wikidata': 'Q1278015', 'addr:city': 'Sarajevo', 'architect': 'Vladimir Dobrović', 'wikipedia': 'en:Vraca Memorial Park', 'check_date': '2025-12-10', 'start_date': 1981, 'visibility': 'public', 'wheelchair': 'limited', 'ref:ba:kons': 'Graditeljska cjelina - Spomen-park Vraca', 'addr:postcode': 71000, 'wikimedia_commons': 'Category:Spomen-park Vraca'}}, 'operator': 'Kanton Sarajevo', 'name_international': {'bs': 'Spomen-park Vraca', 'de': 'Gedenkpark Vraca', 'en': 'Vraca Memorial Park', 'fr': 'Parc commémoratif de Vraca', 'hr': 'Spomen-park Vraca', 'sr': 'Спомен-парк Враца'}, 'facilities': {'wheelchair': True, 'wheelchair_details': {'condition': 'limited'}}, 'wiki_and_media': {'wikidata': 'Q1278015', 'wikipedia': 'en:Vraca Memorial Park', 'wikimedia_commons': 'Category:Spomen-park Vraca'}, 'historic': {'type': 'memorial', 'start_date': 1981, 'memorial': 'park'}, 'heritage': {'level': 2, 'ref': 'Graditeljska cjelina - Spomen-park Vraca'}, 'place_id': '5152723207d965324059eaf08268f7eb4540f00102f901a89769010000000092031153706f6d656e2d7061726b205672616361'}, 'geometry': {'type': 'Point', 'coordinates': [18.397842836204582, 43.843487800537176]}}"
69d2f7a8c03bab11ba2b62b4,geoapify_api,2026-04-06 02:00:40.263,"{'type': 'Feature', 'properties': {'name': 'Kasarna Jajce', 'old_name': 'Prinz-Eugen-Kaserne', 'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'Sarajevo', 'postcode': '71200', 'district': 'Stari Grad Municipality', 'suburb': 'MZ ""Vratnik""', 'street': 'Bijela česma', 'iso3166_2': 'BA-BIH', 'lon': 18.4400238, 'lat': 43.8608851, 'state_code': 'BIH', 'formatted': 'Jajce (former military barracks), Bijela česma, 71200 Sarajevo, Bosnia and Herzegovina', 'address_line1': 'Jajce (former military barracks)', 'address_line2': 'Bijela česma, 71200 Sarajevo, Bosnia and Herzegovina', 'categories': ['building', 'building.historic', 'no_access', 'tourism', 'tourism.sights'], 'details': ['details', 'details.building', 'details.historic', 'details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Kasarna Jajce', 'ruins': 'barracks', 'access': 'no', 'osm_id': 23723006, 'name:bs': 'Kasarna Jajce', 'name:en': 'Jajce (former military barracks)', 'name:hr': 'Vojarna Jajce', 'name:sr': 'Касарна Јајце', 'alt_name': 'Jajce-kasarna', 'building': 'ruins', 'historic': 'barracks', 'old_name': 'Prinz-Eugen-Kaserne', 'osm_type': 'w', 'wikidata': 'Q1564374', 'wikipedia': 'bs:Jajce (kasarna)', 'start_date': 1914, 'architecture': 'historicism', 'name:sr-Latn': 'Kasarna Jajce', 'wikimedia_commons': 'Category:Jajce kasarna'}}, 'name_other': {'alt_name': 'Jajce-kasarna', 'old_name': 'Prinz-Eugen-Kaserne'}, 'name_international': {'bs': 'Kasarna Jajce', 'en': 'Jajce (former military barracks)', 'hr': 'Vojarna Jajce', 'sr': 'Касарна Јајце'}, 'wiki_and_media': {'wikidata': 'Q1564374', 'wikipedia': 'bs:Jajce (kasarna)', 'wikimedia_commons': 'Category:Jajce kasarna'}, 'historic': {'type': 'barracks', 'start_date': 1914, 'ruins': True}, 'restrictions': {'access': 'private'}, 'building': {'type': 'ruins', 'start_date': 1914}, 'place_id': '5182d1c365a570324059d6d5387b31ee4540f00102f901fefb69010000000092030d4b617361726e61204a616a6365'}, 'geometry': {'type': 'Point', 'coordinates': [18.440023765856957, 43.86088505053674]}}"
69d2f7a8c03bab11ba2b62b5,geoapify_api,2026-04-06 02:00:40.263,"{'type': 'Feature', 'properties': {'name': 'Vijećnica', 'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'Sarajevo', 'postcode': '71200', 'district': 'Stari Grad Municipality', 'suburb': 'MZ ""Baščaršija""', 'street': 'Brodac', 'housenumber': '1', 'iso3166_2': 'BA-BIH', 'lon': 18.4333468, 'lat': 43.8591665, 'state_code': 'BIH', 'formatted': 'City Hall, Brodac 1, 71200 Sarajevo, Bosnia and Herzegovina', 'address_line1': 'City Hall', 'address_line2': 'Brodac 1, 71200 Sarajevo, Bosnia and Herzegovina', 'categories': ['building', 'building.historic', 'tourism', 'tourism.sights', 'tourism.sights.memorial', 'tourism.sights.memorial.monument'], 'details': ['details', 'details.building', 'details.facilities', 'details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Vijećnica', 'height': 20, 'osm_id': 23723663, 'name:bs': 'Vijećnica', 'name:en': 'City Hall', 'name:hr': 'Vijećnica', 'toilets': 'yes', 'building': 'yes', 'historic': 'monument', 'osm_type': 'w', 'wikidata': 'Q16831150', 'wikipedia': 'bs:Sarajevska vijećnica', 'wheelchair': 'no', 'addr:street': 'Brodac', 'building:colour': '#f0d7b0', 'building:levels': 4, 'addr:housenumber': 1, 'amenity:1896-1949': 'townhall', 'amenity:1949-1992': 'library', 'wikimedia_commons': 'Category:Town hall in Sarajevo'}}, 'name_international': {'bs': 'Vijećnica', 'en': 'City Hall', 'hr': 'Vijećnica'}, 'facilities': {'wheelchair': False, 'toilets': True}, 'wiki_and_media': {'wikidata': 'Q16831150', 'wikipedia': 'bs:Sarajevska vijećnica', 'wikimedia_commons': 'Category:Town hall in Sarajevo'}, 'historic': {'type': 'monument'}, 'building': {'levels': 4, 'color': '#f0d7b0', 'height': 20}, 'place_id': '5178f167d0ef6e324059e6cffa2af9ed4540f00102f9018ffe69010000000092030a56696a65c4876e696361'}, 'geometry': {'type': 'Point', 'coordinates': [18.43334677255322, 43.85916650053677]}}"
69d2f7a8c03bab11ba2b62b6,geoapify_api,2026-04-06 02:00:40.264,"{'type': 'Feature', 'properties': {'name': 'Kula Širokac', 'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'Sarajevo', 'postcode': '71200', 'district': 'Stari Grad Municipality', 'suburb': 'MZ ""Vratnik""', 'street': 'Vratnik mejdan', 'iso3166_2': 'BA-BIH', 'lon': 18.4370608, 'lat': 43.8623327, 'state_code': 'BIH', 'formatted': 'Kula Širokac, Vratnik mejdan, 71200 Sarajevo, Bosnia and Herzegovina', 'address_line1': 'Kula Širokac', 'address_line2': 'Vratnik mejdan, 71200 Sarajevo, Bosnia and Herzegovina', 'categories': ['building', 'building.historic', 'building.tourism', 'tourism', 'tourism.attraction', 'tourism.sights', 'tourism.sights.city_gate'], 'details': ['details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Kula Širokac', 'osm_id': 169785839, 'tourism': 'attraction', 'building': 'yes', 'historic': 'city_gate', 'osm_type': 'w', 'wikidata': 'Q60534887', 'wikimedia_commons': 'Category:Širokac kula'}}, 'wiki_and_media': {'wikidata': 'Q60534887', 'wikimedia_commons': 'Category:Širokac kula'}, 'historic': {'type': 'city_gate'}, 'place_id': '5100079d36e36f324059ca89fdea60ee4540f00102f901efb91e0a0000000092030d4b756c6120c5a069726f6b6163'}, 'geometry': {'type': 'Point', 'coordinates': [18.437060750328783, 43.8623327005367]}}"
69d2f7a8c03bab11ba2b62b7,geoapify_api,2026-04-06 02:00:40.264,"{'type': 'Feature', 'properties': {'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'City of Sarajevo', 'postcode': '71200', 'district': 'Stari Grad Municipality', 'suburb': 'MZ ""Mošćanica""', 'quarter': 'Walled city of Vratnik', 'street': 'Višegradska kapija', 'iso3166_2': 'BA-BIH', 'lon': 18.4457623, 'lat': 43.8618824, 'state_code': 'BIH', 'formatted': 'Višegradska kapija, 71200 City of Sarajevo, Bosnia and Herzegovina', 'address_line1': 'Višegradska kapija', 'address_line2': '71200 City of Sarajevo, Bosnia and Herzegovina', 'name': 'Višegradska kapija', 'categories': ['building', 'building.historic', 'building.tourism', 'tourism', 'tourism.attraction', 'tourism.sights', 'tourism.sights.city_gate'], 'details': ['details', 'details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Višegradska kapija', 'osm_id': 169851231, 'name:pl': 'Brama Wyszogrodzka', 'name:zh': '维谢格拉德门', 'tourism': 'attraction', 'building': 'yes', 'historic': 'city_gate', 'osm_type': 'w', 'wikidata': 'Q20580505', 'wikimedia_commons': 'Category:Višegradska kapija'}}, 'name_international': {'pl': 'Brama Wyszogrodzka', 'zh': '维谢格拉德门'}, 'wiki_and_media': {'wikidata': 'Q20580505', 'wikimedia_commons': 'Category:Višegradska kapija'}, 'historic': {'type': 'city_gate'}, 'place_id': '51dd02947a1d72324059cea6992952ee4540f00102f9015fb91f0a000000009203135669c5a16567726164736b61206b6170696a61'}, 'geometry': {'type': 'Point', 'coordinates': [18.445762311111014, 43.861882400536714]}}"
69d2f7a8c03bab11ba2b62b8,geoapify_api,2026-04-06 02:00:40.264,"{'type': 'Feature', 'properties': {'name': 'Crkva svetog Vinka Paulskoga', 'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'Sarajevo', 'postcode': '71000', 'district': 'Centar Municipality', 'neighbourhood': 'Džidžikovac', 'suburb': 'Mjesna zajednica Trg oslobođenja-Centar', 'street': 'Maršala Tita', 'iso3166_2': 'BA-BIH', 'lon': 18.4188305, 'lat': 43.8587072, 'state_code': 'BIH', 'formatted': 'Crkva svetog Vinka Paulskoga, Maršala Tita, 71000 Sarajevo, Bosnia and Herzegovina', 'address_line1': 'Crkva svetog Vinka Paulskoga', 'address_line2': 'Maršala Tita, 71000 Sarajevo, Bosnia and Herzegovina', 'categories': ['building', 'building.historic', 'building.place_of_worship', 'religion', 'religion.place_of_worship', 'religion.place_of_worship.christianity', 'tourism', 'tourism.sights', 'tourism.sights.place_of_worship', 'tourism.sights.place_of_worship.church'], 'details': ['details', 'details.place_of_worship', 'details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Crkva svetog Vinka Paulskoga', 'osm_id': 190196410, 'amenity': 'place_of_worship', 'name:hr': 'Crkva svetog Vinka Paulskoga', 'name:pl': 'Kościół pw. św. Wincentego a Paulo', 'building': 'church', 'historic': 'yes', 'osm_type': 'w', 'religion': 'christian', 'wikidata': 'Q3441650', 'addr:city': 'Sarajevo', 'wikipedia': 'hr:Crkva sv. Vinka Paulskog u Sarajevu', 'addr:street': 'Maršala Tita', 'denomination': 'roman_catholic', 'addr:postcode': 71000, 'wikimedia_commons': 'Category:Saint Vincent de Paul church in Sarajevo'}}, 'name_international': {'hr': 'Crkva svetog Vinka Paulskoga', 'pl': 'Kościół pw. św. Wincentego a Paulo'}, 'wiki_and_media': {'wikidata': 'Q3441650', 'wikipedia': 'hr:Crkva sv. Vinka Paulskog u Sarajevu', 'wikimedia_commons': 'Category:Saint Vincent de Paul church in Sarajevo'}, 'building': {'type': 'church'}, 'place_of_worship': {'religion': 'christian', 'denomination': 'roman_catholic'}, 'place_id': '516d4b1479386b3240599692171eeaed4540f00102f901ba2a560b0000000092031c43726b766120737665746f672056696e6b61205061756c736b6f6761'}, 'geometry': {'type': 'Point', 'coordinates': [18.41883045907473, 43.858707200536784]}}"
69d2f7a8c03bab11ba2b62b9,geoapify_api,2026-04-06 02:00:40.265,"{'type': 'Feature', 'properties': {'name': 'Museum of the Jews of Bosnia and Herzegovina', 'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'Sarajevo', 'postcode': '71000', 'district': 'Stari Grad Municipality', 'suburb': 'MZ ""Baščaršija""', 'street': 'Velika avlija - Mula Mustafe Bašeskije', 'housenumber': 'bb', 'iso3166_2': 'BA-BIH', 'lon': 18.427801, 'lat': 43.8598337, 'state_code': 'BIH', 'formatted': 'Museum of the Jews of Bosnia and Herzegovina, Velika avlija - Mula Mustafe Bašeskije bb, 71000 Sarajevo, Bosnia and Herzegovina', 'address_line1': 'Museum of the Jews of Bosnia and Herzegovina', 'address_line2': 'Velika avlija - Mula Mustafe Bašeskije bb, 71000 Sarajevo, Bosnia and Herzegovina', 'categories': ['building', 'building.historic', 'building.tourism', 'entertainment', 'entertainment.museum', 'heritage', 'tourism', 'tourism.sights'], 'details': ['details', 'details.building', 'details.heritage', 'details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Museum of the Jews of Bosnia and Herzegovina', 'museum': 'living_history', 'osm_id': 191280498, 'name:bs': 'Muzej Jevreja Bosne i Hercegovine', 'name:en': 'Museum of the Jews of Bosnia and Herzegovina', 'tourism': 'museum', 'building': 'yes', 'heritage': 2, 'historic': 'sinagog', 'operator': 'JU Muzej Sarajeva', 'osm_type': 'w', 'wikidata': 'Q1257060', 'addr:city': 'Sarajevo', 'wikipedia': 'bs:Muzej Jevreja Bosne i Hercegovine', 'addr:street': 'Velika avlija - Mula Mustafe Bašeskije', 'addr:postcode': 71000, 'building:name': 'Stari Hram', 'addr:housenumber': 'bb', 'building:name:en': 'Old Synagogue', 'building:name:pl': 'Stara synagoga w Sarajewie', 'construction_date': 1581, 'heritage:operator': 'kons', 'wikimedia_commons': 'Category:Old Synagogue in Sarajevo'}}, 'operator': 'JU Muzej Sarajeva', 'name_international': {'bs': 'Muzej Jevreja Bosne i Hercegovine', 'en': 'Museum of the Jews of Bosnia and Herzegovina'}, 'wiki_and_media': {'wikidata': 'Q1257060', 'wikipedia': 'bs:Muzej Jevreja Bosne i Hercegovine', 'wikimedia_commons': 'Category:Old Synagogue in Sarajevo'}, 'historic': {'type': 'sinagog'}, 'heritage': {'level': 2, 'operator': 'kons'}, 'building': {'start_date': 1581}, 'place_id': '5138a0395e846d324059ebe6db070fee4540f00102f90172b5660b0000000092032c4d757365756d206f6620746865204a657773206f6620426f736e696120616e64204865727a65676f76696e61'}, 'geometry': {'type': 'Point', 'coordinates': [18.427801026409924, 43.85983370053676]}}"
69d2f7a8c03bab11ba2b62ba,geoapify_api,2026-04-06 02:00:40.265,"{'type': 'Feature', 'properties': {'name': 'Sarajevska sahat-kula', 'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'Sarajevo', 'postcode': '71200', 'district': 'Stari Grad Municipality', 'suburb': 'MZ ""Baščaršija""', 'street': 'Mudželiti veliki', 'iso3166_2': 'BA-BIH', 'lon': 18.4285587, 'lat': 43.8592095, 'state_code': 'BIH', 'formatted': 'Sarajevo Clock Tower, Mudželiti veliki, 71200 Sarajevo, Bosnia and Herzegovina', 'address_line1': 'Sarajevo Clock Tower', 'address_line2': 'Mudželiti veliki, 71200 Sarajevo, Bosnia and Herzegovina', 'categories': ['building', 'building.historic', 'building.tourism', 'heritage', 'man_made', 'man_made.tower', 'tourism', 'tourism.attraction', 'tourism.sights', 'tourism.sights.tower'], 'details': ['details', 'details.building', 'details.heritage', 'details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Sarajevska sahat-kula', 'height': 30, 'osm_id': 191284860, 'name:de': 'Sarajevo Uhrenturm', 'name:en': 'Sarajevo Clock Tower', 'name:tr': 'Saat Kulesi', 'name:zh': '钟楼', 'tourism': 'attraction', 'building': 'clock_tower', 'heritage': 2, 'man_made': 'tower', 'osm_type': 'w', 'ref:kons': 2847, 'wikidata': 'Q1257048', 'wikipedia': 'bs:Sarajevska sahat-kula', 'roof:shape': 'pyramidal', 'tower:type': 'clock_tower', 'roof:colour': '#4e4e50', 'roof:height': 1.01, 'building:colour': '#e8c29b', 'building:material': 'limestone', 'construction_date': '17th century', 'wikimedia_commons': 'Category:Sahat kula in Sarajevo', 'building:condition': 'renovated', 'tower:construction': 'freestanding', 'kons:decision_number': '07.2-2-151/06-2', 'historic:civilization': 'ottoman', 'kons:inscription_date': '5 July 2006'}}, 'name_international': {'de': 'Sarajevo Uhrenturm', 'en': 'Sarajevo Clock Tower', 'tr': 'Saat Kulesi', 'zh': '钟楼'}, 'ref_other': {'kons': 2847}, 'wiki_and_media': {'wikidata': 'Q1257048', 'wikipedia': 'bs:Sarajevska sahat-kula', 'wikimedia_commons': 'Category:Sahat kula in Sarajevo'}, 'heritage': {'level': 2, 'ref': 2847, 'inscription_date': '5 July 2006'}, 'building': {'type': 'clock_tower', 'material': 'limestone', 'color': '#e8c29b', 'condition': 'renovated', 'start_date': '17th century', 'height': 30, 'roof': {'shape': 'pyramidal', 'height': 1.01, 'color': '#4e4e50'}}, 'place_id': '519e272e06b66d324059e69bb093faed4540f00102f9017cc6660b00000000920315536172616a6576736b612073616861742d6b756c61'}, 'geometry': {'type': 'Point', 'coordinates': [18.428558717983485, 43.85920950053678]}}"
69d2f7a8c03bab11ba2b62bb,geoapify_api,2026-04-06 02:00:40.266,"{'type': 'Feature', 'properties': {'name': 'At mejdan', 'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'Sarajevo', 'postcode': '71144', 'district': 'Stari Grad Municipality', 'suburb': 'MZ ""Mjedenica""', 'street': 'Obala Isa-bega Isakovića', 'iso3166_2': 'BA-BIH', 'lon': 18.4271828, 'lat': 43.8566723, 'state_code': 'BIH', 'formatted': 'At mejdan, Obala Isa-bega Isakovića, 71144 Sarajevo, Bosnia and Herzegovina', 'address_line1': 'At mejdan', 'address_line2': 'Obala Isa-bega Isakovića, 71144 Sarajevo, Bosnia and Herzegovina', 'categories': ['tourism', 'tourism.sights', 'tourism.sights.archaeological_site'], 'details': ['details.historic', 'details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'At mejdan', 'osm_id': 203591655, 'historic': 'archaeological_site', 'osm_type': 'w', 'wikidata': 'Q43954247', 'wikipedia': 'bs:Atmejdan', 'wikimedia_commons': 'Category:Atmejdan', 'historic:civilization': 'ottoman'}}, 'wiki_and_media': {'wikidata': 'Q43954247', 'wikipedia': 'bs:Atmejdan', 'wikimedia_commons': 'Category:Atmejdan'}, 'historic': {'type': 'archaeological_site', 'civilization': 'ottoman'}, 'place_id': '51e72a7fda5b6d32405926b9b16fa7ed4540f00102f901e78f220c000000009203094174206d656a64616e'}, 'geometry': {'type': 'Point', 'coordinates': [18.42718282322576, 43.856672250536846]}}"
69d2f7a8c03bab11ba2b62bc,geoapify_api,2026-04-06 02:00:40.266,"{'type': 'Feature', 'properties': {'name': 'Tašlihan', 'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'Sarajevo', 'postcode': '71144', 'district': 'Stari Grad Municipality', 'suburb': 'MZ ""Baščaršija""', 'street': 'Zelenih beretki', 'iso3166_2': 'BA-BIH', 'lon': 18.4279123, 'lat': 43.858592, 'state_code': 'BIH', 'formatted': 'Tašlihan, Zelenih beretki, 71144 Sarajevo, Bosnia and Herzegovina', 'address_line1': 'Tašlihan', 'address_line2': 'Zelenih beretki, 71144 Sarajevo, Bosnia and Herzegovina', 'categories': ['tourism', 'tourism.sights', 'tourism.sights.archaeological_site'], 'details': ['details', 'details.historic', 'details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Tašlihan', 'osm_id': 203591656, 'name:tr': 'Taşlıhan', 'historic': 'archaeological_site', 'osm_type': 'w', 'wikidata': 'Q13090746', 'wikipedia': 'en:Tašlihan', 'wikimedia_commons': 'Category:Tašlihan', 'historic:civilization': 'ottoman'}}, 'name_international': {'tr': 'Taşlıhan'}, 'wiki_and_media': {'wikidata': 'Q13090746', 'wikipedia': 'en:Tašlihan', 'wikimedia_commons': 'Category:Tašlihan'}, 'historic': {'type': 'archaeological_site', 'civilization': 'ottoman'}, 'place_id': '515dd201a98b6d324059d474b957e6ed4540f00102f901e88f220c000000009203095461c5a16c6968616e'}, 'geometry': {'type': 'Point', 'coordinates': [18.42791229528881, 43.85859200053679]}}"
69d2f7a8c03bab11ba2b62bd,geoapify_api,2026-04-06 02:00:40.266,"{'type': 'Feature', 'properties': {'name': 'Velika kula Barice', 'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'City of Sarajevo', 'postcode': '71200', 'district': 'Stari Grad Municipality', 'neighbourhood': 'Barice', 'suburb': 'MZ ""Mošćanica""', 'street': 'Barice', 'iso3166_2': 'BA-BIH', 'lon': 18.4425558, 'lat': 43.8839138, 'state_code': 'BIH', 'formatted': 'Velika kula Barice, Barice, 71200 City of Sarajevo, Bosnia and Herzegovina', 'address_line1': 'Velika kula Barice', 'address_line2': 'Barice, 71200 City of Sarajevo, Bosnia and Herzegovina', 'categories': ['building', 'building.historic', 'tourism', 'tourism.sights', 'tourism.sights.castle'], 'details': ['details.historic', 'details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Velika kula Barice', 'osm_id': 206366888, 'building': 'yes', 'historic': 'castle', 'osm_type': 'w', 'wikidata': 'Q64788696', 'castle_type': 'fortress', 'wikimedia_commons': 'Category:Barice Kula', 'historic:civilization': 'modern'}}, 'wiki_and_media': {'wikidata': 'Q64788696', 'wikimedia_commons': 'Category:Barice Kula'}, 'historic': {'type': 'castle', 'civilization': 'modern', 'castle_type': 'fortress'}, 'place_id': '51f8a3d3554b7132405996e4601624f14540f00102f901a8e84c0c0000000092031256656c696b61206b756c6120426172696365'}, 'geometry': {'type': 'Point', 'coordinates': [18.442555774850888, 43.88391380053615]}}"
69d2f7a8c03bab11ba2b62be,geoapify_api,2026-04-06 02:00:40.267,"{'type': 'Feature', 'properties': {'name': 'Džamija Šejh Feraha', 'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'Sarajevo', 'postcode': '71200', 'district': 'Stari Grad Municipality', 'suburb': 'MZ ""Kovači""', 'street': 'Abdesthana', 'iso3166_2': 'BA-BIH', 'lon': 18.4328822, 'lat': 43.8615762, 'state_code': 'BIH', 'formatted': 'Džamija Šejh Feraha, Abdesthana, 71200 Sarajevo, Bosnia and Herzegovina', 'address_line1': 'Džamija Šejh Feraha', 'address_line2': 'Abdesthana, 71200 Sarajevo, Bosnia and Herzegovina', 'categories': ['building', 'building.historic', 'building.place_of_worship', 'heritage', 'religion', 'religion.place_of_worship', 'religion.place_of_worship.islam', 'tourism', 'tourism.sights', 'tourism.sights.place_of_worship', 'tourism.sights.place_of_worship.mosque'], 'details': ['details', 'details.building', 'details.heritage', 'details.historic', 'details.place_of_worship', 'details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Džamija Šejh Feraha', 'osm_id': 443584679, 'amenity': 'place_of_worship', 'alt_name': 'Džamija Abdesthana', 'building': 'mosque', 'heritage': 2, 'historic': 'heritage', 'osm_type': 'w', 'religion': 'muslim', 'wikidata': 'Q43954133', 'start_date': 'late C15', 'denomination': 'sunni'}}, 'name_other': {'alt_name': 'Džamija Abdesthana'}, 'wiki_and_media': {'wikidata': 'Q43954133'}, 'historic': {'type': 'heritage', 'start_date': 'late C15'}, 'heritage': {'level': 2}, 'building': {'type': 'mosque', 'start_date': 'late C15'}, 'place_of_worship': {'religion': 'muslim', 'denomination': 'sunni'}, 'place_id': '51faede75dd16e3240599828022148ee4540f00102f901a790701a0000000092031544c5be616d696a6120c5a0656a6820466572616861'}, 'geometry': {'type': 'Point', 'coordinates': [18.432882184146344, 43.86157620053672]}}"
